"","id","stsamp","endsamp","beats","secs","afib","ss","sr","sl","rs","rr","rl","ls","lr","ll"
"1","07162","581","11739","50","45.564","TRUE","0","0.14","0.08","0.1","0.02","0.18","0.12","0.14","0.22"
"2","07162","11739","23087","55","45.392","TRUE","0.0363636363636364","0.0909090909090909","0.145454545454545","0.127272727272727","0","0.127272727272727","0.109090909090909","0.163636363636364","0.2"
"3","07162","23087","34422","57","45.34","TRUE","0","0.105263157894737","0.12280701754386","0.157894736842105","0","0.175438596491228","0.0701754385964912","0.228070175438596","0.140350877192982"
"4","07162","34422","45824","55","45.608","TRUE","0.0363636363636364","0.109090909090909","0.0727272727272727","0.0727272727272727","0.109090909090909","0.145454545454545","0.127272727272727","0.109090909090909","0.218181818181818"
"5","07162","45824","57176","54","45.408","TRUE","0.037037037037037","0.12962962962963","0.111111111111111","0.111111111111111","0","0.12962962962963","0.12962962962963","0.111111111111111","0.240740740740741"
"6","07162","57176","68458","57","45.128","TRUE","0.0175438596491228","0.0701754385964912","0.105263157894737","0.140350877192982","0","0.175438596491228","0.0175438596491228","0.263157894736842","0.210526315789474"
"7","07162","68458","79844","53","45.544","TRUE","0.0377358490566038","0.132075471698113","0.0754716981132075","0.132075471698113","0","0.169811320754717","0.0943396226415094","0.150943396226415","0.207547169811321"
"8","07162","79844","91182","54","45.352","TRUE","0.037037037037037","0.111111111111111","0.12962962962963","0.12962962962963","0.0185185185185185","0.0925925925925926","0.0925925925925926","0.12962962962963","0.259259259259259"
"9","07162","91182","102611","53","45.716","TRUE","0.0566037735849057","0.150943396226415","0.113207547169811","0.188679245283019","0.0566037735849057","0.150943396226415","0.0943396226415094","0.169811320754717","0.0188679245283019"
"10","07162","102611","114056","51","45.78","TRUE","0.0392156862745098","0.196078431372549","0.0784313725490196","0.176470588235294","0.0588235294117647","0.156862745098039","0.0980392156862745","0.137254901960784","0.0588235294117647"
"11","07162","114056","125460","51","45.616","TRUE","0.0784313725490196","0.0980392156862745","0.0980392156862745","0.0784313725490196","0","0.137254901960784","0.0980392156862745","0.137254901960784","0.274509803921569"
"12","07162","125460","136953","52","45.972","TRUE","0.0961538461538462","0.173076923076923","0.0961538461538462","0.230769230769231","0.0384615384615385","0.115384615384615","0.0384615384615385","0.153846153846154","0.0576923076923077"
"13","07162","136953","148302","50","45.396","TRUE","0.06","0.1","0.04","0.04","0.02","0.16","0.12","0.1","0.36"
"14","07162","148302","159629","51","45.308","TRUE","0.0392156862745098","0.0392156862745098","0.137254901960784","0.0784313725490196","0.0980392156862745","0.0980392156862745","0.0784313725490196","0.137254901960784","0.294117647058824"
"15","07162","159629","170961","52","45.328","TRUE","0.0384615384615385","0.0384615384615385","0.134615384615385","0.0769230769230769","0.0384615384615385","0.173076923076923","0.115384615384615","0.211538461538462","0.173076923076923"
"16","07162","170961","182365","52","45.616","TRUE","0.0384615384615385","0.0961538461538462","0.115384615384615","0.0961538461538462","0.0192307692307692","0.134615384615385","0.115384615384615","0.134615384615385","0.25"
