"","id","stsamp","endsamp","beats","secs","afib","ss","sr","sl","rs","rr","rl","ls","lr","ll"
"1","04746","357","11607","48","45.932","FALSE","0","0","0","0","0","0","0","0","1"
"2","04746","11607","23081","49","45.896","FALSE","0","0","0","0","0","0","0","0","1"
"3","04746","23081","34495","48","45.656","FALSE","0","0","0","0","0","0","0","0","1"
"4","04746","34495","45798","49","45.212","FALSE","0","0","0","0","0","0","0","0","1"
"5","04746","45798","57126","49","45.312","FALSE","0","0","0","0","0","0","0","0","1"
"6","04746","57126","68525","52","45.596","FALSE","0","0","0","0","0","0","0","0","1"
"7","04746","68525","79941","52","45.664","FALSE","0","0","0","0","0","0","0.0192307692307692","0","0.980769230769231"
"8","04746","79941","91364","53","45.692","FALSE","0","0","0.0377358490566038","0.0188679245283019","0","0","0","0.0188679245283019","0.924528301886792"
"9","04746","91364","102651","46","45.148","FALSE","0","0","0","0","0","0","0","0","1"
"10","04746","102651","114093","47","45.768","FALSE","0","0","0.0212765957446809","0.0212765957446809","0","0","0","0.0212765957446809","0.936170212765957"
"11","04746","114093","125500","49","45.628","FALSE","0","0","0","0","0","0","0","0","1"
"12","04746","125500","136956","50","45.824","FALSE","0","0","0","0","0","0","0","0","1"
"13","04746","136956","148343","49","45.548","FALSE","0","0","0","0","0","0","0","0","1"
"14","04746","148343","159631","48","45.152","FALSE","0","0","0.0208333333333333","0.0208333333333333","0","0","0","0.0208333333333333","0.9375"
"15","04746","159631","170940","47","45.236","FALSE","0","0","0.0212765957446809","0.0212765957446809","0","0","0","0.0212765957446809","0.936170212765957"
"16","04746","170940","182268","48","45.312","FALSE","0","0","0.0208333333333333","0.0208333333333333","0","0","0","0.0208333333333333","0.9375"
"17","04746","182268","193597","46","45.316","FALSE","0","0","0","0","0","0","0","0","1"
"18","04746","193597","204915","48","45.272","FALSE","0","0","0","0","0","0","0","0","1"
"19","04746","204915","216290","47","45.5","FALSE","0","0","0","0","0","0","0","0","1"
"20","04746","216290","227772","50","45.928","FALSE","0","0","0","0","0","0","0","0","1"
"21","04746","227772","239193","48","45.684","FALSE","0","0","0","0","0","0","0","0","1"
"22","04746","239193","250449","47","45.024","FALSE","0","0","0","0","0","0","0","0","1"
"23","04746","250449","261713","48","45.056","FALSE","0","0","0","0","0","0","0","0","1"
"24","04746","261713","273195","48","45.928","FALSE","0","0","0","0","0","0","0","0","1"
"25","04746","273195","284525","47","45.32","FALSE","0","0","0.0638297872340425","0.0638297872340425","0","0","0","0.0638297872340425","0.808510638297872"
"26","04746","284525","295971","47","45.784","FALSE","0","0","0","0","0","0","0","0","1"
"27","04746","295971","307238","47","45.068","FALSE","0","0","0","0","0","0","0","0","1"
"28","04746","307238","318648","48","45.64","FALSE","0","0","0","0","0","0","0","0","1"
"29","04746","318648","329940","51","45.168","FALSE","0","0","0","0","0","0","0","0","1"
"30","04746","329940","341351","55","45.644","FALSE","0","0","0.0181818181818182","0.0181818181818182","0","0","0","0.0181818181818182","0.945454545454545"
"31","04746","341351","352701","49","45.4","FALSE","0","0","0","0","0","0","0","0","1"
"32","04746","352701","363962","44","45.044","FALSE","0","0","0.0227272727272727","0.0227272727272727","0","0","0","0.0227272727272727","0.931818181818182"
"33","04746","363962","375328","46","45.464","FALSE","0","0","0.0434782608695652","0.0434782608695652","0","0","0","0.0434782608695652","0.869565217391304"
"34","04746","375328","386694","47","45.464","FALSE","0","0","0","0","0","0","0","0","1"
"35","04746","386694","398149","47","45.82","FALSE","0","0","0","0","0","0","0","0","1"
"36","04746","398149","409594","51","45.78","FALSE","0","0","0","0","0","0","0","0","1"
"37","04746","409594","420912","52","45.272","FALSE","0","0","0","0","0","0","0","0","1"
"38","04746","420912","432193","52","45.124","FALSE","0","0","0","0","0","0","0","0","1"
"39","04746","432193","443649","52","45.824","FALSE","0","0","0.0384615384615385","0.0384615384615385","0","0","0","0.0384615384615385","0.884615384615385"
"40","04746","443649","455032","52","45.532","FALSE","0","0","0.0192307692307692","0.0192307692307692","0","0","0","0.0192307692307692","0.942307692307692"
"41","04746","455032","466386","49","45.416","FALSE","0","0","0","0","0","0","0","0","1"
"42","04746","466386","477650","48","45.056","FALSE","0","0","0","0","0","0","0","0","1"
"43","04746","477650","488925","51","45.1","FALSE","0","0","0","0","0","0","0","0","1"
"44","04746","488925","500369","48","45.776","FALSE","0","0","0","0","0","0","0","0","1"
"45","04746","500369","511658","49","45.156","FALSE","0","0","0","0","0","0","0","0","1"
"46","04746","511658","523136","48","45.912","FALSE","0","0","0","0","0","0","0","0","1"
"47","04746","523136","534508","43","45.488","FALSE","0","0","0","0","0","0","0","0","1"
