"","id","stsamp","endsamp","beats","secs","afib","ss","sr","sl","rs","rr","rl","ls","lr","ll"
"1","08215","518","11620","59","45.212","FALSE","0","0","0.0169491525423729","0.0169491525423729","0.88135593220339","0.0338983050847458","0","0.0508474576271186","0"
"2","08215","11620","22889","59","45.076","FALSE","0","0.0169491525423729","0","0","0.932203389830508","0.0169491525423729","0.0169491525423729","0","0.0169491525423729"
"3","08215","22889","34164","61","45.1","FALSE","0","0","0","0","1","0","0","0","0"
"4","08215","34164","45487","61","45.292","FALSE","0","0","0","0","1","0","0","0","0"
"5","08215","45487","56854","61","45.468","FALSE","0","0","0","0","1","0","0","0","0"
"6","08215","56854","68196","62","45.368","FALSE","0","0","0.0161290322580645","0.0161290322580645","0.951612903225806","0","0","0.0161290322580645","0"
"7","08215","68196","79576","60","45.52","FALSE","0","0.0166666666666667","0.0166666666666667","0.0333333333333333","0.866666666666667","0.0166666666666667","0","0.0333333333333333","0.0166666666666667"
"8","08215","79576","90935","62","45.436","FALSE","0","0","0.032258064516129","0.032258064516129","0.903225806451613","0","0","0.032258064516129","0"
"9","08215","90935","102215","62","45.12","FALSE","0","0","0.0483870967741935","0.0483870967741935","0.854838709677419","0","0","0.0483870967741935","0"
"10","08215","102215","113566","62","45.404","FALSE","0","0","0.0483870967741935","0.0483870967741935","0.854838709677419","0","0","0.0483870967741935","0"
"11","08215","113566","124957","62","45.564","FALSE","0","0","0","0","1","0","0","0","0"
"12","08215","124957","136361","63","45.616","FALSE","0","0","0","0","0.968253968253968","0.0158730158730159","0","0.0158730158730159","0"
"13","08215","136361","147754","62","45.572","FALSE","0","0","0","0","1","0","0","0","0"
"14","08215","147754","159030","62","45.104","FALSE","0","0","0.0161290322580645","0.0161290322580645","0.951612903225806","0","0","0.0161290322580645","0"
"15","08215","159030","170428","63","45.592","FALSE","0","0","0.0158730158730159","0.0158730158730159","0.952380952380952","0","0","0.0158730158730159","0"
"16","08215","170428","181812","63","45.536","FALSE","0","0","0.0158730158730159","0.0158730158730159","0.952380952380952","0","0","0.0158730158730159","0"
"17","08215","181812","193120","62","45.232","FALSE","0","0","0.0483870967741935","0.0483870967741935","0.854838709677419","0","0","0.0483870967741935","0"
"18","08215","193120","204550","63","45.72","FALSE","0","0","0.0317460317460317","0.0317460317460317","0.904761904761905","0","0","0.0317460317460317","0"
"19","08215","204550","215895","62","45.38","FALSE","0","0","0","0","1","0","0","0","0"
"20","08215","215895","227219","62","45.296","FALSE","0","0","0.032258064516129","0.032258064516129","0.903225806451613","0","0","0.032258064516129","0"
"21","08215","227219","238595","62","45.504","FALSE","0","0","0.032258064516129","0.032258064516129","0.903225806451613","0","0","0.032258064516129","0"
"22","08215","238595","249888","62","45.172","FALSE","0","0","0","0","1","0","0","0","0"
"23","08215","249888","261283","62","45.58","FALSE","0","0","0.0483870967741935","0.0483870967741935","0.854838709677419","0","0","0.0483870967741935","0"
"24","08215","261283","272628","62","45.38","FALSE","0","0","0.0161290322580645","0.0161290322580645","0.951612903225806","0","0","0.0161290322580645","0"
"25","08215","272628","283916","64","45.152","FALSE","0","0","0.015625","0.015625","0.953125","0","0","0.015625","0"
"26","08215","283916","295246","66","45.32","FALSE","0","0","0.0151515151515152","0.0151515151515152","0.924242424242424","0.0151515151515152","0","0.0303030303030303","0"
"27","08215","295246","306533","65","45.148","FALSE","0","0","0.0153846153846154","0.0153846153846154","0.923076923076923","0.0153846153846154","0","0.0307692307692308","0"
"28","08215","306533","317790","65","45.028","FALSE","0","0","0.0153846153846154","0.0307692307692308","0.938461538461538","0","0","0.0153846153846154","0"
"29","08215","317790","329186","64","45.584","FALSE","0.015625","0.03125","0.015625","0","0.78125","0.0625","0.03125","0.046875","0.015625"
"30","08215","329186","340530","62","45.376","FALSE","0","0.0161290322580645","0.0161290322580645","0.0161290322580645","0.82258064516129","0.0483870967741935","0.0161290322580645","0.032258064516129","0.032258064516129"
"31","08215","340530","351806","64","45.104","FALSE","0","0","0.015625","0.015625","0.9375","0","0","0.03125","0"
"32","08215","351806","363221","65","45.66","FALSE","0","0","0","0","1","0","0","0","0"
"33","08215","363221","374561","65","45.36","FALSE","0","0","0.0153846153846154","0.0153846153846154","0.923076923076923","0.0153846153846154","0","0.0307692307692308","0"
"34","08215","374561","385921","65","45.44","FALSE","0","0","0.0153846153846154","0.0153846153846154","0.953846153846154","0","0","0.0153846153846154","0"
"35","08215","385921","397179","66","45.032","FALSE","0","0","0","0","1","0","0","0","0"
"36","08215","397179","408436","65","45.028","FALSE","0","0","0","0","1","0","0","0","0"
"37","08215","408436","419789","63","45.412","FALSE","0","0","0.0158730158730159","0.0158730158730159","0.952380952380952","0","0","0.0158730158730159","0"
"38","08215","419789","431141","63","45.408","FALSE","0","0","0.0317460317460317","0.0317460317460317","0.904761904761905","0","0","0.0317460317460317","0"
"39","08215","431141","442512","63","45.484","FALSE","0","0","0.0158730158730159","0.0158730158730159","0.952380952380952","0","0","0.0158730158730159","0"
"40","08215","442512","453926","63","45.656","FALSE","0","0","0","0","1","0","0","0","0"
"41","08215","453926","465336","63","45.64","FALSE","0","0","0","0","1","0","0","0","0"
"42","08215","465336","476816","63","45.92","FALSE","0","0","0.0317460317460317","0.0317460317460317","0.920634920634921","0","0","0.0158730158730159","0"
"43","08215","476816","488222","62","45.624","FALSE","0","0","0","0","0.951612903225806","0.0161290322580645","0","0.032258064516129","0"
"44","08215","488222","499572","62","45.4","FALSE","0","0","0","0","1","0","0","0","0"
"45","08215","499572","510873","62","45.204","FALSE","0","0","0.0483870967741935","0.0483870967741935","0.854838709677419","0","0","0.0483870967741935","0"
"46","08215","510873","522288","64","45.66","FALSE","0","0","0.015625","0.015625","0.953125","0","0","0.015625","0"
"47","08215","522288","533547","61","45.036","FALSE","0","0","0","0","1","0","0","0","0"
"48","08215","533547","544828","61","45.124","FALSE","0","0","0.0163934426229508","0.0163934426229508","0.950819672131147","0","0","0.0163934426229508","0"
"49","08215","544828","556211","62","45.532","FALSE","0","0","0","0","1","0","0","0","0"
"50","08215","556211","567463","61","45.008","FALSE","0","0","0","0","1","0","0","0","0"
"51","08215","567463","578886","62","45.692","FALSE","0","0","0.0161290322580645","0.0161290322580645","0.951612903225806","0","0","0.0161290322580645","0"
"52","08215","578886","590295","62","45.636","FALSE","0","0","0","0","1","0","0","0","0"
"53","08215","590295","601600","61","45.22","FALSE","0","0","0","0","1","0","0","0","0"
"54","08215","601600","613015","62","45.66","FALSE","0","0","0.032258064516129","0.032258064516129","0.903225806451613","0","0","0.032258064516129","0"
"55","08215","613015","624401","63","45.544","FALSE","0","0","0","0","1","0","0","0","0"
"56","08215","624401","635803","62","45.608","FALSE","0","0","0.032258064516129","0.032258064516129","0.903225806451613","0","0","0.032258064516129","0"
"57","08215","635803","647204","62","45.604","FALSE","0","0","0.032258064516129","0.032258064516129","0.903225806451613","0","0","0.032258064516129","0"
"58","08215","647204","658621","62","45.668","FALSE","0","0","0","0","1","0","0","0","0"
"59","08215","658621","669914","61","45.172","FALSE","0","0","0","0","1","0","0","0","0"
"60","08215","669914","681275","61","45.444","FALSE","0","0","0","0","1","0","0","0","0"
"61","08215","681275","692611","61","45.344","FALSE","0","0","0","0","1","0","0","0","0"
"62","08215","692611","703935","61","45.296","FALSE","0","0","0","0","1","0","0","0","0"
"63","08215","703935","715275","61","45.36","FALSE","0","0","0.0163934426229508","0.0163934426229508","0.950819672131147","0","0","0.0163934426229508","0"
"64","08215","715275","726912","61","45.048","FALSE","0","0","0.0327868852459016","0.0327868852459016","0.901639344262295","0","0","0.0327868852459016","0"
"65","08215","726912","738225","60","45.252","FALSE","0","0","0","0","0.966666666666667","0.0166666666666667","0","0.0166666666666667","0"
"66","08215","738225","749542","61","45.268","FALSE","0","0","0","0","1","0","0","0","0"
"67","08215","749542","760938","64","45.584","FALSE","0","0","0.015625","0.015625","0.953125","0","0","0.015625","0"
"68","08215","760938","772228","64","45.16","FALSE","0","0","0","0","1","0","0","0","0"
"69","08215","772228","783936","63","45.244","FALSE","0","0.0158730158730159","0.0158730158730159","0.0317460317460317","0.888888888888889","0.0158730158730159","0","0.0317460317460317","0"
"70","08215","783936","795192","62","45.024","FALSE","0","0","0.0161290322580645","0.0161290322580645","0.951612903225806","0","0","0.0161290322580645","0"
"71","08215","795192","806592","63","45.6","FALSE","0","0","0.0158730158730159","0.0158730158730159","0.952380952380952","0","0","0.0158730158730159","0"
"72","08215","806592","817958","63","45.464","FALSE","0","0","0.0158730158730159","0.0158730158730159","0.952380952380952","0","0","0.0158730158730159","0"
"73","08215","817958","829292","62","45.336","FALSE","0","0","0","0","1","0","0","0","0"
"74","08215","829292","840715","62","45.692","FALSE","0","0","0.0161290322580645","0.0161290322580645","0.951612903225806","0","0","0.0161290322580645","0"
"75","08215","840715","852099","63","45.536","FALSE","0","0","0.0158730158730159","0.0158730158730159","0.952380952380952","0","0","0.0158730158730159","0"
"76","08215","852099","863462","62","45.452","FALSE","0","0","0.0161290322580645","0.0161290322580645","0.951612903225806","0","0","0.0161290322580645","0"
"77","08215","863462","874797","62","45.34","FALSE","0","0","0","0","1","0","0","0","0"
"78","08215","874797","886157","62","45.44","FALSE","0","0","0","0","1","0","0","0","0"
"79","08215","886157","897559","62","45.608","FALSE","0","0","0","0","1","0","0","0","0"
"80","08215","897559","908927","62","45.472","FALSE","0","0","0","0","1","0","0","0","0"
"81","08215","908927","920313","62","45.544","FALSE","0","0","0","0","1","0","0","0","0"
"82","08215","920313","931726","62","45.652","FALSE","0","0","0","0","1","0","0","0","0"
"83","08215","931726","943115","62","45.556","FALSE","0","0","0","0","1","0","0","0","0"
"84","08215","943115","954378","61","45.052","FALSE","0","0.0163934426229508","0","0","0.950819672131147","0.0163934426229508","0.0163934426229508","0","0"
"85","08215","954378","965783","64","45.62","FALSE","0","0","0","0","1","0","0","0","0"
"86","08215","965783","977185","63","45.608","FALSE","0","0","0.0158730158730159","0.0158730158730159","0.952380952380952","0","0","0.0158730158730159","0"
"87","08215","977185","988608","63","45.692","FALSE","0","0","0","0","1","0","0","0","0"
"88","08215","988608","999963","63","45.42","FALSE","0","0","0","0","1","0","0","0","0"
"89","08215","999963","1011302","63","45.356","FALSE","0","0","0","0","1","0","0","0","0"
"90","08215","1011302","1022627","63","45.3","FALSE","0","0","0.0158730158730159","0.0158730158730159","0.952380952380952","0","0","0.0158730158730159","0"
"91","08215","1022627","1033951","63","45.296","FALSE","0","0","0","0","1","0","0","0","0"
"92","08215","1033951","1045260","63","45.236","FALSE","0","0","0","0","1","0","0","0","0"
"93","08215","1045260","1056572","63","45.248","FALSE","0","0","0.0158730158730159","0.0158730158730159","0.952380952380952","0","0","0.0158730158730159","0"
"94","08215","1056572","1067842","63","45.08","FALSE","0","0","0","0","1","0","0","0","0"
"95","08215","1067842","1079170","63","45.312","FALSE","0","0","0","0","1","0","0","0","0"
"96","08215","1079170","1090490","62","45.28","FALSE","0","0","0","0","0.967741935483871","0.0161290322580645","0","0.0161290322580645","0"
"97","08215","1090490","1101768","67","45.112","FALSE","0","0","0","0","0.970149253731343","0.0149253731343284","0","0.0149253731343284","0"
"98","08215","1101768","1113040","69","45.088","FALSE","0","0.0144927536231884","0.0144927536231884","0.0289855072463768","0.927536231884058","0","0","0.0144927536231884","0"
"99","08215","1113040","1124393","69","45.412","FALSE","0","0","0","0","1","0","0","0","0"
"100","08215","1124393","1135712","68","45.276","FALSE","0","0","0","0","0.970588235294118","0.0147058823529412","0","0.0147058823529412","0"
"101","08215","1135712","1147036","69","45.296","FALSE","0","0.0144927536231884","0","0","0.898550724637681","0.0434782608695652","0.0144927536231884","0.0289855072463768","0"
"102","08215","1147036","1158337","68","45.204","FALSE","0","0","0","0","0.882352941176471","0.0588235294117647","0","0.0588235294117647","0"
"103","08215","1158337","1169695","70","45.432","FALSE","0","0","0","0","1","0","0","0","0"
"104","08215","1169695","1181058","68","45.452","FALSE","0","0","0","0","0.941176470588235","0.0294117647058824","0","0.0294117647058824","0"
"105","08215","1181058","1192428","69","45.48","FALSE","0","0","0","0","0.971014492753623","0.0144927536231884","0","0.0144927536231884","0"
"106","08215","1192428","1203686","69","45.032","FALSE","0","0","0.0144927536231884","0.0144927536231884","0.956521739130435","0","0","0.0144927536231884","0"
"107","08215","1203686","1214989","67","45.212","FALSE","0","0","0","0","0.880597014925373","0.0597014925373134","0","0.0597014925373134","0"
"108","08215","1214989","1226381","68","45.568","FALSE","0","0","0.0294117647058824","0.0294117647058824","0.852941176470588","0.0294117647058824","0","0.0588235294117647","0"
"109","08215","1226381","1237758","68","45.508","FALSE","0","0","0","0","1","0","0","0","0"
"110","08215","1237758","1249012","68","45.016","FALSE","0","0","0","0","1","0","0","0","0"
"111","08215","1249012","1260364","69","45.408","FALSE","0","0","0","0","0.971014492753623","0.0144927536231884","0","0.0144927536231884","0"
"112","08215","1260364","1271729","66","45.46","FALSE","0","0","0.0151515151515152","0.0151515151515152","0.878787878787879","0.0303030303030303","0","0.0454545454545455","0.0151515151515152"
"113","08215","1271729","1283094","68","45.46","FALSE","0","0","0","0","1","0","0","0","0"
"114","08215","1283094","1294488","67","45.576","FALSE","0","0","0","0","1","0","0","0","0"
"115","08215","1294488","1305779","68","45.164","FALSE","0","0","0.0147058823529412","0.0147058823529412","0.955882352941177","0","0","0.0147058823529412","0"
"116","08215","1305779","1317112","68","45.332","FALSE","0","0","0","0","1","0","0","0","0"
"117","08215","1317112","1328366","68","45.016","FALSE","0","0","0.0441176470588235","0.0441176470588235","0.867647058823529","0","0","0.0441176470588235","0"
"118","08215","1328366","1339765","67","45.596","FALSE","0","0","0.0149253731343284","0.0149253731343284","0.925373134328358","0.0149253731343284","0","0.0298507462686567","0"
"119","08215","1339765","1351172","68","45.628","FALSE","0","0","0.0147058823529412","0.0147058823529412","0.955882352941177","0","0","0.0147058823529412","0"
"120","08215","1351172","1362566","69","45.576","FALSE","0","0","0","0","1","0","0","0","0"
"121","08215","1362566","1373873","69","45.228","FALSE","0","0","0","0","1","0","0","0","0"
"122","08215","1373873","1385272","69","45.596","FALSE","0","0","0","0","1","0","0","0","0"
