"","id","stsamp","endsamp","beats","secs","afib","ss","sr","sl","rs","rr","rl","ls","lr","ll"
"1","08405","340","11584","59","45.756","FALSE","0","0.0169491525423729","0","0","0.949152542372881","0.0169491525423729","0.0169491525423729","0","0"
"2","08405","11584","22935","60","45.404","FALSE","0","0","0","0","1","0","0","0","0"
"3","08405","22935","34354","60","45.676","FALSE","0","0","0","0","1","0","0","0","0"
"4","08405","34354","45719","60","45.46","FALSE","0","0","0","0","1","0","0","0","0"
"5","08405","45719","57077","59","45.432","FALSE","0","0.0169491525423729","0","0","0.949152542372881","0.0169491525423729","0.0169491525423729","0","0"
"6","08405","57077","68378","59","45.204","FALSE","0","0","0","0","1","0","0","0","0"
"7","08405","68378","79735","60","45.428","FALSE","0","0","0","0","1","0","0","0","0"
"8","08405","79735","91081","60","45.384","FALSE","0","0.0166666666666667","0","0","0.95","0.0166666666666667","0.0166666666666667","0","0"
"9","08405","91081","102402","60","45.284","FALSE","0","0.0166666666666667","0","0","0.95","0.0166666666666667","0.0166666666666667","0","0"
"10","08405","102402","113812","60","45.64","FALSE","0","0.0333333333333333","0.0166666666666667","0","0.833333333333333","0.05","0.0666666666666667","0","0"
"11","08405","113812","125119","60","45.228","FALSE","0","0.0333333333333333","0","0","0.933333333333333","0.0166666666666667","0.0166666666666667","0","0"
"12","08405","125119","136468","59","45.396","FALSE","0","0.0169491525423729","0","0","0.949152542372881","0.0169491525423729","0.0169491525423729","0","0"
"13","08405","136468","147759","59","45.164","FALSE","0","0","0","0","1","0","0","0","0"
"14","08405","147759","159120","59","45.444","FALSE","0","0","0","0","1","0","0","0","0"
"15","08405","159120","170443","59","45.292","FALSE","0","0","0","0","1","0","0","0","0"
"16","08405","170443","181807","60","45.456","FALSE","0","0.0166666666666667","0","0","0.95","0.0166666666666667","0.0166666666666667","0","0"
"17","08405","181807","193061","59","45.016","FALSE","0","0","0","0","1","0","0","0","0"
"18","08405","193061","204467","60","45.624","FALSE","0","0","0","0","1","0","0","0","0"
"19","08405","204467","215867","62","45.6","FALSE","0","0","0","0","1","0","0","0","0"
"20","08405","215867","227294","61","45.708","FALSE","0","0","0","0","1","0","0","0","0"
"21","08405","227294","238669","61","45.5","FALSE","0","0","0","0","1","0","0","0","0"
"22","08405","238669","249928","61","45.036","FALSE","0","0","0","0","1","0","0","0","0"
"23","08405","249928","261301","62","45.492","FALSE","0","0","0","0","1","0","0","0","0"
"24","08405","261301","272659","61","45.432","FALSE","0","0","0","0","1","0","0","0","0"
"25","08405","272659","283928","58","45.076","FALSE","0","0","0","0","1","0","0","0","0"
