"","id","stsamp","endsamp","beats","secs","afib","ss","sr","sl","rs","rr","rl","ls","lr","ll"
"1","08434","318","11438","51","45.316","FALSE","0","0","0","0","1","0","0","0","0"
"2","08434","11438","22862","49","45.696","FALSE","0","0","0.0204081632653061","0.0204081632653061","0.938775510204082","0","0","0.0204081632653061","0"
"3","08434","22862","34257","49","45.58","FALSE","0","0","0.0612244897959184","0.0612244897959184","0.816326530612245","0","0","0.0612244897959184","0"
"4","08434","34257","45689","49","45.728","FALSE","0","0","0.0408163265306122","0.0408163265306122","0.877551020408163","0","0","0.0408163265306122","0"
"5","08434","45689","56993","49","45.216","FALSE","0","0","0","0","1","0","0","0","0"
"6","08434","56993","68362","49","45.476","FALSE","0","0","0","0","1","0","0","0","0"
"7","08434","68362","79734","50","45.488","FALSE","0","0","0","0","1","0","0","0","0"
"8","08434","79734","91091","48","45.428","FALSE","0","0","0","0","1","0","0","0","0"
"9","08434","91091","102501","48","45.64","FALSE","0","0","0","0","1","0","0","0","0"
"10","08434","102501","113822","48","45.284","FALSE","0","0","0","0","1","0","0","0","0"
"11","08434","113822","125159","52","45.348","FALSE","0.0384615384615385","0","0.0192307692307692","0.0192307692307692","0.846153846153846","0","0","0.0192307692307692","0.0576923076923077"
"12","08434","125159","136458","47","45.196","FALSE","0","0","0.0212765957446809","0.0212765957446809","0.936170212765957","0","0","0.0212765957446809","0"
"13","08434","136458","147914","48","45.824","FALSE","0","0","0","0","1","0","0","0","0"
"14","08434","147914","159283","48","45.476","FALSE","0","0","0","0","1","0","0","0","0"
"15","08434","159283","170578","49","45.18","FALSE","0","0","0","0","1","0","0","0","0"
"16","08434","170578","182004","49","45.704","FALSE","0","0","0.0204081632653061","0.0204081632653061","0.938775510204082","0","0","0.0204081632653061","0"
"17","08434","182004","193378","49","45.496","FALSE","0","0","0","0","1","0","0","0","0"
"18","08434","193378","204784","50","45.624","FALSE","0","0","0","0","1","0","0","0","0"
"19","08434","204784","216045","49","45.044","FALSE","0","0","0.0204081632653061","0.0204081632653061","0.938775510204082","0","0","0.0204081632653061","0"
"20","08434","216045","227405","49","45.44","FALSE","0","0","0","0","1","0","0","0","0"
"21","08434","227405","238794","50","45.556","FALSE","0","0","0.02","0.02","0.94","0","0","0.02","0"
"22","08434","238794","250220","49","45.704","FALSE","0","0","0.0204081632653061","0.0204081632653061","0.938775510204082","0","0","0.0204081632653061","0"
"23","08434","250220","261560","50","45.36","FALSE","0","0","0","0","1","0","0","0","0"
"24","08434","261560","272951","49","45.564","FALSE","0","0","0","0","1","0","0","0","0"
"25","08434","272951","284340","50","45.556","FALSE","0","0","0","0","1","0","0","0","0"
"26","08434","284340","295778","51","45.752","FALSE","0","0","0.0196078431372549","0.0196078431372549","0.941176470588235","0","0","0.0196078431372549","0"
"27","08434","295778","307111","49","45.332","FALSE","0","0","0","0","1","0","0","0","0"
"28","08434","307111","318450","49","45.356","FALSE","0","0","0","0","1","0","0","0","0"
"29","08434","318450","329790","49","45.36","FALSE","0","0","0.0204081632653061","0.0204081632653061","0.938775510204082","0","0","0.0204081632653061","0"
"30","08434","329790","341214","50","45.696","FALSE","0","0","0.04","0.04","0.88","0","0","0.04","0"
"31","08434","341214","352495","50","45.124","FALSE","0","0","0","0","0.96","0.02","0","0.02","0"
"32","08434","352495","363968","50","45.892","FALSE","0","0","0","0","1","0","0","0","0"
"33","08434","363968","375235","49","45.068","FALSE","0","0","0.0816326530612245","0.0816326530612245","0.755102040816326","0","0","0.0816326530612245","0"
"34","08434","375235","386580","50","45.38","FALSE","0","0","0","0","1","0","0","0","0"
"35","08434","386580","397892","51","45.248","FALSE","0","0","0.0392156862745098","0.0588235294117647","0.862745098039216","0","0","0.0392156862745098","0"
"36","08434","397892","409360","50","45.872","FALSE","0","0","0.06","0.04","0.8","0.02","0","0.08","0"
"37","08434","409360","420749","50","45.556","FALSE","0","0","0","0","1","0","0","0","0"
"38","08434","420749","432034","50","45.14","FALSE","0","0","0","0","1","0","0","0","0"
"39","08434","432034","443499","53","45.86","FALSE","0","0","0.0377358490566038","0.0377358490566038","0.886792452830189","0","0","0.0377358490566038","0"
"40","08434","443499","454899","55","45.6","FALSE","0","0","0","0","1","0","0","0","0"
"41","08434","454899","466217","60","45.272","FALSE","0","0","0","0","1","0","0","0","0"
"42","08434","466217","477598","61","45.524","FALSE","0","0","0","0","1","0","0","0","0"
"43","08434","477598","488954","56","45.424","FALSE","0","0","0","0","1","0","0","0","0"
"44","08434","488954","500417","53","45.852","FALSE","0","0","0.0943396226415094","0.0943396226415094","0.679245283018868","0.0188679245283019","0","0.113207547169811","0"
"45","08434","500417","511873","54","45.824","FALSE","0","0","0.0740740740740741","0.0740740740740741","0.796296296296296","0","0","0.0555555555555556","0"
"46","08434","511873","523168","52","45.18","FALSE","0","0","0.134615384615385","0.153846153846154","0.557692307692308","0","0","0.153846153846154","0"
"47","08434","523168","534434","50","45.064","FALSE","0","0","0.1","0.08","0.68","0.02","0","0.12","0"
"48","08434","534434","545800","53","45.464","FALSE","0","0","0.150943396226415","0.150943396226415","0.547169811320755","0","0","0.150943396226415","0"
"49","08434","545800","557167","53","45.468","FALSE","0","0","0.132075471698113","0.132075471698113","0.60377358490566","0","0","0.132075471698113","0"
"50","08434","557167","568612","53","45.78","FALSE","0","0","0.226415094339623","0.226415094339623","0.320754716981132","0","0","0.226415094339623","0"
"51","08434","568612","579879","52","45.068","FALSE","0","0","0.211538461538462","0.211538461538462","0.365384615384615","0","0","0.211538461538462","0"
"52","08434","579879","591207","50","45.312","FALSE","0","0","0.1","0.1","0.72","0","0","0.08","0"
"53","08434","591207","602656","50","45.796","FALSE","0","0","0.04","0.04","0.86","0","0","0.06","0"
"54","08434","602656","613912","50","45.024","FALSE","0","0","0","0.02","0.98","0","0","0","0"
"55","08434","613912","625280","51","45.472","FALSE","0","0","0.0588235294117647","0.0588235294117647","0.823529411764706","0","0","0.0588235294117647","0"
"56","08434","625280","636556","51","45.104","FALSE","0","0","0.0196078431372549","0","0.96078431372549","0","0","0.0196078431372549","0"
"57","08434","636556","647966","51","45.64","FALSE","0","0","0","0","1","0","0","0","0"
"58","08434","647966","659297","50","45.324","FALSE","0","0","0.02","0.02","0.94","0","0","0.02","0"
"59","08434","659297","670554","50","45.028","FALSE","0","0","0.04","0.04","0.88","0","0","0.04","0"
"60","08434","670554","682010","50","45.824","FALSE","0","0","0.02","0","0.92","0.02","0.02","0.02","0"
"61","08434","682010","693298","51","45.152","FALSE","0.0196078431372549","0","0.0784313725490196","0.0784313725490196","0.725490196078431","0","0","0.0784313725490196","0.0196078431372549"
"62","08434","693298","704735","51","45.748","FALSE","0","0","0.0392156862745098","0.0392156862745098","0.882352941176471","0","0","0.0392156862745098","0"
"63","08434","704735","716180","51","45.78","FALSE","0","0","0","0","1","0","0","0","0"
"64","08434","716180","727630","52","45.8","FALSE","0","0","0","0","1","0","0","0","0"
"65","08434","727630","739037","51","45.628","FALSE","0","0","0","0","1","0","0","0","0"
"66","08434","739037","750491","50","45.816","FALSE","0","0","0.02","0.02","0.94","0","0","0.02","0"
"67","08434","750491","761772","49","45.124","FALSE","0","0","0.0204081632653061","0.0204081632653061","0.938775510204082","0","0","0.0204081632653061","0"
"68","08434","761772","773080","50","45.232","FALSE","0","0","0.04","0.04","0.88","0","0","0.04","0"
"69","08434","773080","784566","51","45.944","FALSE","0.0392156862745098","0","0.0392156862745098","0.0392156862745098","0.803921568627451","0.0196078431372549","0","0.0588235294117647","0"
"70","08434","784566","795924","49","45.432","FALSE","0","0","0.0204081632653061","0.0204081632653061","0.938775510204082","0","0","0.0204081632653061","0"
"71","08434","795924","807395","51","45.884","FALSE","0","0","0.0588235294117647","0.0588235294117647","0.823529411764706","0","0","0.0588235294117647","0"
"72","08434","807395","818791","52","45.584","FALSE","0.0384615384615385","0","0.0576923076923077","0.0576923076923077","0.788461538461538","0","0","0.0576923076923077","0"
"73","08434","818791","830199","50","45.632","FALSE","0","0","0.02","0.02","0.94","0","0","0.02","0"
"74","08434","830199","841503","50","45.216","FALSE","0","0","0","0","1","0","0","0","0"
"75","08434","841503","852820","51","45.268","FALSE","0","0","0.0392156862745098","0.0392156862745098","0.882352941176471","0","0","0.0392156862745098","0"
"76","08434","852820","864276","51","45.824","FALSE","0","0","0.0196078431372549","0.0196078431372549","0.941176470588235","0","0","0.0196078431372549","0"
"77","08434","864276","875628","53","45.408","FALSE","0.0377358490566038","0","0.0566037735849057","0.0566037735849057","0.792452830188679","0","0","0.0566037735849057","0"
"78","08434","875628","887056","52","45.712","FALSE","0","0","0.0192307692307692","0.0192307692307692","0.942307692307692","0","0","0.0192307692307692","0"
"79","08434","887056","898451","51","45.58","FALSE","0","0","0","0","1","0","0","0","0"
"80","08434","898451","909875","52","45.696","FALSE","0","0","0","0","1","0","0","0","0"
"81","08434","909875","921164","52","45.156","FALSE","0","0","0.0576923076923077","0.0576923076923077","0.826923076923077","0","0","0.0576923076923077","0"
"82","08434","921164","932517","53","45.412","FALSE","0","0","0","0","1","0","0","0","0"
"83","08434","932517","943791","61","45.096","FALSE","0","0","0","0","1","0","0","0","0"
"84","08434","943791","955198","63","45.628","FALSE","0","0","0","0","1","0","0","0","0"
"85","08434","955198","966630","58","45.728","FALSE","0","0","0","0","1","0","0","0","0"
"86","08434","966630","977920","57","45.16","FALSE","0","0","0","0","1","0","0","0","0"
"87","08434","977920","989195","59","45.1","FALSE","0","0","0","0","1","0","0","0","0"
"88","08434","989195","1000605","60","45.64","FALSE","0","0","0","0","1","0","0","0","0"
"89","08434","1000605","1011976","61","45.484","FALSE","0","0","0","0","1","0","0","0","0"
"90","08434","1011976","1023315","63","45.356","FALSE","0.0317460317460317","0.0158730158730159","0.0952380952380952","0.0952380952380952","0.650793650793651","0.0158730158730159","0.0158730158730159","0.0793650793650794","0"
"91","08434","1023315","1034721","57","45.624","FALSE","0","0","0.280701754385965","0.280701754385965","0.157894736842105","0","0","0.280701754385965","0"
"92","08434","1034721","1046031","52","45.24","FALSE","0","0","0.0961538461538462","0.115384615384615","0.673076923076923","0","0","0.115384615384615","0"
"93","08434","1046031","1057369","59","45.352","FALSE","0","0","0.271186440677966","0.220338983050847","0.23728813559322","0","0.0338983050847458","0.23728813559322","0"
"94","08434","1057369","1068770","57","45.604","FALSE","0.0175438596491228","0","0.280701754385965","0.263157894736842","0.157894736842105","0","0.0175438596491228","0.263157894736842","0"
"95","08434","1068770","1080140","55","45.48","FALSE","0","0","0.327272727272727","0.345454545454545","0","0","0","0.327272727272727","0"
"96","08434","1080140","1091509","53","45.476","FALSE","0","0","0.30188679245283","0.283018867924528","0.113207547169811","0","0","0.30188679245283","0"
"97","08434","1091509","1102793","52","45.136","FALSE","0","0","0.211538461538462","0.211538461538462","0.326923076923077","0.0192307692307692","0","0.230769230769231","0"
"98","08434","1102793","1114228","51","45.74","FALSE","0","0","0.0980392156862745","0.0980392156862745","0.705882352941177","0","0","0.0980392156862745","0"
"99","08434","1114228","1125563","50","45.34","FALSE","0","0","0","0","1","0","0","0","0"
"100","08434","1125563","1136859","50","45.184","FALSE","0","0","0","0","1","0","0","0","0"
"101","08434","1136859","1148182","49","45.292","FALSE","0","0","0","0","1","0","0","0","0"
"102","08434","1148182","1159485","50","45.212","FALSE","0","0","0","0","1","0","0","0","0"
"103","08434","1159485","1170893","52","45.632","FALSE","0.0384615384615385","0.0192307692307692","0.0192307692307692","0.0384615384615385","0.807692307692308","0.0192307692307692","0","0.0384615384615385","0.0192307692307692"
"104","08434","1170893","1182180","51","45.148","FALSE","0","0","0.0392156862745098","0.0392156862745098","0.882352941176471","0","0","0.0392156862745098","0"
"105","08434","1182180","1193609","50","45.716","FALSE","0","0","0","0","1","0","0","0","0"
"106","08434","1193609","1204892","52","45.132","FALSE","0.0192307692307692","0","0.115384615384615","0.134615384615385","0.615384615384615","0","0","0.115384615384615","0"
"107","08434","1204892","1216330","50","45.752","FALSE","0.02","0","0.06","0.04","0.82","0","0","0.06","0"
"108","08434","1216330","1227619","51","45.156","FALSE","0.0196078431372549","0","0.0196078431372549","0.0196078431372549","0.92156862745098","0","0","0.0196078431372549","0"
"109","08434","1227619","1238917","49","45.192","FALSE","0","0","0","0","1","0","0","0","0"
"110","08434","1238917","1250250","53","45.332","FALSE","0.0188679245283019","0.0377358490566038","0.0377358490566038","0.0754716981132075","0.773584905660377","0","0","0.0377358490566038","0.0188679245283019"
"111","08434","1250250","1261558","50","45.232","FALSE","0","0","0","0","1","0","0","0","0"
"112","08434","1261558","1272847","51","45.156","FALSE","0","0","0.0196078431372549","0.0196078431372549","0.941176470588235","0","0","0.0196078431372549","0"
"113","08434","1272847","1284237","51","45.56","FALSE","0","0","0","0","1","0","0","0","0"
"114","08434","1284237","1295592","52","45.42","FALSE","0.0384615384615385","0","0.0192307692307692","0.0192307692307692","0.884615384615385","0","0","0.0192307692307692","0.0192307692307692"
"115","08434","1295592","1307047","52","45.82","FALSE","0","0","0.0384615384615385","0.0384615384615385","0.884615384615385","0","0","0.0384615384615385","0"
"116","08434","1307047","1318360","50","45.252","FALSE","0","0","0","0","1","0","0","0","0"
"117","08434","1318360","1329650","50","45.16","FALSE","0","0","0","0","1","0","0","0","0"
"118","08434","1329650","1341083","52","45.732","FALSE","0","0","0.115384615384615","0.0961538461538462","0.673076923076923","0","0.0192307692307692","0.0961538461538462","0"
"119","08434","1341083","1352358","50","45.1","FALSE","0","0","0","0","1","0","0","0","0"
"120","08434","1352358","1363629","51","45.084","FALSE","0","0","0","0.0196078431372549","0.980392156862745","0","0","0","0"
"121","08434","1363629","1375047","52","45.672","FALSE","0.0192307692307692","0","0.0769230769230769","0.0576923076923077","0.769230769230769","0","0","0.0769230769230769","0"
"122","08434","1375047","1386412","51","45.46","FALSE","0","0","0","0","1","0","0","0","0"
"123","08434","1386412","1397820","54","45.632","FALSE","0.0555555555555556","0.0185185185185185","0.0185185185185185","0.037037037037037","0.796296296296296","0.0185185185185185","0","0.037037037037037","0.0185185185185185"
"124","08434","1397820","1409230","51","45.64","FALSE","0","0","0","0","1","0","0","0","0"
"125","08434","1409230","1420552","53","45.288","FALSE","0.0377358490566038","0.0188679245283019","0.0377358490566038","0.0566037735849057","0.735849056603774","0.0188679245283019","0","0.0566037735849057","0.0377358490566038"
"126","08434","1420552","1431847","52","45.18","FALSE","0.0576923076923077","0","0.0961538461538462","0.0961538461538462","0.653846153846154","0","0","0.0961538461538462","0"
"127","08434","1431847","1443119","51","45.088","FALSE","0.0392156862745098","0","0.0196078431372549","0.0196078431372549","0.901960784313726","0","0","0.0196078431372549","0"
"128","08434","1443119","1454545","51","45.704","FALSE","0","0","0","0","1","0","0","0","0"
"129","08434","1454545","1465814","51","45.076","FALSE","0","0","0.0392156862745098","0.0392156862745098","0.901960784313726","0","0","0.0196078431372549","0"
"130","08434","1465814","1477152","52","45.352","FALSE","0.0384615384615385","0","0.0384615384615385","0.0384615384615385","0.826923076923077","0","0","0.0576923076923077","0"
"131","08434","1477152","1488493","51","45.364","FALSE","0","0","0","0","1","0","0","0","0"
"132","08434","1488493","1499766","51","45.092","FALSE","0","0","0","0","1","0","0","0","0"
"133","08434","1499766","1511210","52","45.776","FALSE","0","0","0.0384615384615385","0.0192307692307692","0.903846153846154","0","0.0192307692307692","0.0192307692307692","0"
"134","08434","1511210","1522461","50","45.004","FALSE","0","0","0","0","1","0","0","0","0"
"135","08434","1522461","1533832","51","45.484","FALSE","0","0","0","0","1","0","0","0","0"
"136","08434","1533832","1545184","52","45.408","FALSE","0","0","0","0","1","0","0","0","0"
"137","08434","1545184","1556469","51","45.14","FALSE","0","0","0","0","1","0","0","0","0"
"138","08434","1556469","1567820","52","45.404","FALSE","0","0","0.0192307692307692","0.0192307692307692","0.942307692307692","0","0","0.0192307692307692","0"
"139","08434","1567820","1579176","50","45.424","FALSE","0","0","0.04","0.02","0.86","0.02","0.02","0.04","0"
"140","08434","1579176","1590619","52","45.772","FALSE","0.0384615384615385","0","0.0192307692307692","0.0192307692307692","0.903846153846154","0","0","0.0192307692307692","0"
"141","08434","1590619","1602081","53","45.848","FALSE","0","0","0","0","1","0","0","0","0"
"142","08434","1602081","1613530","50","45.796","FALSE","0","0","0","0","1","0","0","0","0"
"143","08434","1613530","1624859","50","45.316","FALSE","0","0","0","0","1","0","0","0","0"
"144","08434","1624859","1636223","50","45.456","FALSE","0","0","0","0","1","0","0","0","0"
"145","08434","1636223","1647682","52","45.836","FALSE","0","0.0192307692307692","0.0192307692307692","0.0192307692307692","0.884615384615385","0.0192307692307692","0.0192307692307692","0.0192307692307692","0"
