"","id","stsamp","endsamp","beats","secs","afib","ss","sr","sl","rs","rr","rl","ls","lr","ll"
"1","05121","242","11456","57","45.6","FALSE","0","0","0","0","1","0","0","0","0"
"2","05121","11456","22867","57","45.644","FALSE","0","0","0","0","1","0","0","0","0"
"3","05121","22867","34252","57","45.54","FALSE","0","0.0175438596491228","0.0175438596491228","0.0350877192982456","0.912280701754386","0","0","0.0175438596491228","0"
"4","05121","34252","46087","59","45.832","FALSE","0","0.0338983050847458","0","0.0169491525423729","0.898305084745763","0.0338983050847458","0.0169491525423729","0","0"
"5","05121","46087","57339","60","45.008","FALSE","0.05","0.0166666666666667","0.0666666666666667","0.0833333333333333","0.633333333333333","0.0333333333333333","0.0166666666666667","0.1","0"
"6","05121","57339","69112","58","45.584","FALSE","0.0172413793103448","0","0.0344827586206897","0.0172413793103448","0.879310344827586","0","0","0.0344827586206897","0.0172413793103448"
"7","05121","69112","80584","56","45.888","FALSE","0","0","0","0","1","0","0","0","0"
"8","05121","80584","91888","55","45.216","FALSE","0","0","0","0","1","0","0","0","0"
"9","05121","91888","103362","55","45.896","FALSE","0","0","0.0363636363636364","0.0363636363636364","0.890909090909091","0","0","0.0363636363636364","0"
"10","05121","103362","114759","54","45.588","FALSE","0","0","0","0","1","0","0","0","0"
"11","05121","114759","126185","58","45.704","FALSE","0","0","0","0","1","0","0","0","0"
"12","05121","126185","137691","57","46.024","FALSE","0","0","0.0350877192982456","0.0350877192982456","0.912280701754386","0","0","0.0175438596491228","0"
"13","05121","137691","149044","54","45.412","FALSE","0","0","0","0","0.962962962962963","0","0","0.0185185185185185","0.0185185185185185"
"14","05121","149044","160327","53","45.132","FALSE","0","0","0.0188679245283019","0.0188679245283019","0.943396226415094","0","0","0.0188679245283019","0"
"15","05121","160327","171668","54","45.364","FALSE","0","0","0","0","1","0","0","0","0"
"16","05121","171668","182920","54","45.008","FALSE","0.0185185185185185","0.0185185185185185","0.0185185185185185","0.037037037037037","0.833333333333333","0.0185185185185185","0","0.037037037037037","0.0185185185185185"
"17","05121","182920","194186","53","45.064","FALSE","0","0","0.0188679245283019","0.0188679245283019","0.943396226415094","0","0","0.0188679245283019","0"
"18","05121","194186","205458","54","45.088","FALSE","0","0","0","0","1","0","0","0","0"
"19","05121","205458","216820","54","45.448","FALSE","0","0","0.0185185185185185","0.0185185185185185","0.944444444444444","0","0","0.0185185185185185","0"
"20","05121","216820","228232","54","45.648","FALSE","0","0","0.0185185185185185","0.0185185185185185","0.944444444444444","0","0","0.0185185185185185","0"
"21","05121","228232","239569","54","45.348","FALSE","0","0","0.0185185185185185","0.0185185185185185","0.944444444444444","0","0","0.0185185185185185","0"
"22","05121","239569","250919","54","45.4","FALSE","0","0","0","0","1","0","0","0","0"
"23","05121","250919","262317","54","45.592","FALSE","0","0","0.0185185185185185","0.0185185185185185","0.944444444444444","0","0","0.0185185185185185","0"
"24","05121","262317","273638","54","45.284","FALSE","0","0","0.0185185185185185","0.0185185185185185","0.944444444444444","0","0","0.0185185185185185","0"
"25","05121","273638","285014","54","45.504","FALSE","0","0","0","0","1","0","0","0","0"
"26","05121","285014","296381","54","45.468","FALSE","0","0","0","0","1","0","0","0","0"
"27","05121","296381","307681","53","45.2","FALSE","0","0","0","0","1","0","0","0","0"
"28","05121","307681","318960","53","45.116","FALSE","0","0","0","0","1","0","0","0","0"
"29","05121","318960","330393","55","45.732","FALSE","0","0","0","0","1","0","0","0","0"
"30","05121","330393","341650","53","45.028","FALSE","0","0","0","0","1","0","0","0","0"
"31","05121","341650","353013","54","45.452","FALSE","0","0","0","0","1","0","0","0","0"
"32","05121","353013","364343","54","45.32","FALSE","0","0","0.0185185185185185","0.0185185185185185","0.944444444444444","0","0","0.0185185185185185","0"
"33","05121","364343","375725","55","45.528","FALSE","0","0","0","0","1","0","0","0","0"
"34","05121","375725","387078","54","45.412","FALSE","0.0185185185185185","0","0.0185185185185185","0.0185185185185185","0.925925925925926","0","0","0.0185185185185185","0"
"35","05121","387078","398517","52","45.756","FALSE","0","0","0","0","0.942307692307692","0.0192307692307692","0","0.0192307692307692","0.0192307692307692"
"36","05121","398517","409776","54","45.036","FALSE","0","0","0","0","1","0","0","0","0"
"37","05121","409776","421130","55","45.416","FALSE","0","0","0","0","1","0","0","0","0"
"38","05121","421130","432574","54","45.776","FALSE","0","0","0","0","1","0","0","0","0"
"39","05121","432574","443876","53","45.208","FALSE","0","0","0","0","1","0","0","0","0"
"40","05121","443876","455262","53","45.544","FALSE","0","0","0","0","1","0","0","0","0"
"41","05121","455262","466594","53","45.328","FALSE","0","0","0","0","1","0","0","0","0"
"42","05121","466594","477971","57","45.508","FALSE","0","0.0175438596491228","0","0.0175438596491228","0.929824561403509","0.0175438596491228","0","0.0175438596491228","0"
"43","05121","477971","489242","54","45.084","FALSE","0","0","0","0","1","0","0","0","0"
