"","id","stsamp","endsamp","beats","secs","afib","ss","sr","sl","rs","rr","rl","ls","lr","ll"
"1","04048","569","11769","53","45.668","FALSE","0","0","0","0","1","0","0","0","0"
"2","04048","11769","23168","54","45.596","FALSE","0","0","0","0","1","0","0","0","0"
"3","04048","23168","34613","55","45.78","FALSE","0","0","0","0","1","0","0","0","0"
"4","04048","34613","46068","55","45.82","FALSE","0","0","0","0","1","0","0","0","0"
"5","04048","46068","57400","54","45.328","FALSE","0","0","0","0","1","0","0","0","0"
"6","04048","57400","68736","55","45.344","FALSE","0","0","0","0","1","0","0","0","0"
"7","04048","68736","80068","54","45.328","FALSE","0","0","0","0","1","0","0","0","0"
"8","04048","80068","91461","53","45.572","FALSE","0","0","0","0","1","0","0","0","0"
"9","04048","91461","102771","53","45.24","FALSE","0","0","0","0","1","0","0","0","0"
"10","04048","102771","114229","51","45.832","FALSE","0","0","0","0","1","0","0","0","0"
"11","04048","114229","125589","51","45.44","FALSE","0","0","0","0","1","0","0","0","0"
"12","04048","125589","136994","51","45.62","FALSE","0","0","0","0","1","0","0","0","0"
"13","04048","136994","148427","51","45.732","FALSE","0","0","0","0","1","0","0","0","0"
"14","04048","148427","159757","53","45.32","FALSE","0","0.0188679245283019","0","0.0188679245283019","0.962264150943396","0","0","0","0"
"15","04048","159757","171027","50","45.08","FALSE","0","0","0","0","1","0","0","0","0"
"16","04048","171027","182385","51","45.432","FALSE","0","0","0","0","1","0","0","0","0"
"17","04048","182385","193688","54","45.212","FALSE","0","0.0185185185185185","0","0.0185185185185185","0.962962962962963","0","0","0","0"
"18","04048","193688","204944","50","45.024","FALSE","0","0","0","0","1","0","0","0","0"
"19","04048","204944","216391","51","45.788","FALSE","0","0","0","0","1","0","0","0","0"
"20","04048","216391","227724","50","45.332","FALSE","0","0","0","0","1","0","0","0","0"
"21","04048","227724","238977","51","45.012","FALSE","0","0","0","0","1","0","0","0","0"
"22","04048","238977","250342","51","45.46","FALSE","0","0","0","0","1","0","0","0","0"
"23","04048","250342","261669","53","45.308","FALSE","0","0","0","0","1","0","0","0","0"
"24","04048","261669","273082","53","45.652","FALSE","0","0","0","0","1","0","0","0","0"
"25","04048","273082","284458","52","45.504","FALSE","0","0","0","0","1","0","0","0","0"
"26","04048","284458","295723","52","45.06","FALSE","0","0","0","0","1","0","0","0","0"
"27","04048","295723","307005","52","45.128","FALSE","0","0","0","0","1","0","0","0","0"
"28","04048","307005","318466","52","45.844","FALSE","0","0","0","0","1","0","0","0","0"
"29","04048","318466","329816","51","45.4","FALSE","0","0","0","0","1","0","0","0","0"
"30","04048","329816","341138","51","45.288","FALSE","0","0","0","0","1","0","0","0","0"
"31","04048","341138","352431","51","45.172","FALSE","0","0","0","0","0.96078431372549","0.0196078431372549","0","0.0196078431372549","0"
"32","04048","352431","363876","52","45.78","FALSE","0","0","0","0","1","0","0","0","0"
"33","04048","363876","375298","52","45.688","FALSE","0","0","0","0","1","0","0","0","0"
"34","04048","375298","386658","52","45.44","FALSE","0","0","0","0","1","0","0","0","0"
"35","04048","386658","397938","51","45.12","FALSE","0","0","0","0","0.980392156862745","0.0196078431372549","0","0","0"
"36","04048","397938","409233","51","45.18","FALSE","0","0","0","0","0.980392156862745","0","0","0.0196078431372549","0"
"37","04048","409233","420677","52","45.776","FALSE","0","0.0192307692307692","0","0.0192307692307692","0.961538461538462","0","0","0","0"
"38","04048","420677","431982","51","45.22","FALSE","0","0","0","0","1","0","0","0","0"
"39","04048","431982","443388","52","45.624","FALSE","0","0.0192307692307692","0","0.0192307692307692","0.961538461538462","0","0","0","0"
"40","04048","443388","454721","52","45.332","FALSE","0","0.0192307692307692","0","0.0192307692307692","0.961538461538462","0","0","0","0"
"41","04048","454721","466165","51","45.776","FALSE","0","0","0","0","0.96078431372549","0.0196078431372549","0","0.0196078431372549","0"
"42","04048","466165","477611","51","45.784","FALSE","0","0","0","0","1","0","0","0","0"
"43","04048","477611","488871","50","45.04","FALSE","0","0","0","0","1","0","0","0","0"
"44","04048","488871","500285","51","45.656","FALSE","0","0","0","0","1","0","0","0","0"
"45","04048","500285","511744","52","45.836","FALSE","0","0.0192307692307692","0","0.0192307692307692","0.961538461538462","0","0","0","0"
"46","04048","511744","523050","53","45.224","FALSE","0","0","0","0","1","0","0","0","0"
"47","04048","523050","534356","55","45.224","FALSE","0","0","0","0","1","0","0","0","0"
"48","04048","534356","545789","54","45.732","FALSE","0","0","0","0","1","0","0","0","0"
"49","04048","545789","557074","55","45.14","FALSE","0.0545454545454545","0","0.0181818181818182","0.0363636363636364","0.872727272727273","0","0","0.0181818181818182","0"
"50","04048","557074","568444","97","45.48","TRUE","0.103092783505155","0.11340206185567","0.0412371134020619","0.123711340206186","0.288659793814433","0.11340206185567","0.0206185567010309","0.134020618556701","0.0618556701030928"
"51","04048","568444","579725","95","45.124","TRUE","0.0421052631578947","0.126315789473684","0.0421052631578947","0.126315789473684","0.368421052631579","0.115789473684211","0.0421052631578947","0.115789473684211","0.0210526315789474"
"52","04048","579725","591164","55","45.756","FALSE","0","0.0363636363636364","0.0363636363636364","0.0545454545454545","0.727272727272727","0.0363636363636364","0.0181818181818182","0.0545454545454545","0.0363636363636364"
"53","04048","591164","602465","51","45.204","FALSE","0","0","0","0","1","0","0","0","0"
"54","04048","602465","613897","53","45.728","FALSE","0","0","0.0188679245283019","0.0188679245283019","0.943396226415094","0","0","0.0188679245283019","0"
"55","04048","613897","625156","48","45.036","FALSE","0","0","0","0","1","0","0","0","0"
"56","04048","625156","636431","51","45.1","FALSE","0","0","0","0","1","0","0","0","0"
"57","04048","636431","647691","50","45.04","FALSE","0","0.02","0","0.02","0.96","0","0","0","0"
"58","04048","647691","659032","51","45.364","FALSE","0","0.0196078431372549","0","0.0196078431372549","0.96078431372549","0","0","0","0"
"59","04048","659032","670331","50","45.196","FALSE","0","0","0","0","0.96","0.02","0","0.02","0"
"60","04048","670331","681625","51","45.176","FALSE","0","0.0196078431372549","0","0.0196078431372549","0.92156862745098","0.0196078431372549","0","0.0196078431372549","0"
"61","04048","681625","693041","52","45.664","FALSE","0","0","0","0","1","0","0","0","0"
"62","04048","693041","704322","51","45.124","FALSE","0","0","0","0","0.96078431372549","0.0196078431372549","0","0.0196078431372549","0"
"63","04048","704322","715778","52","45.824","FALSE","0","0","0","0","1","0","0","0","0"
"64","04048","715778","727141","80","45.452","TRUE","0.1375","0.125","0.0375","0.0875","0.275","0.1125","0.075","0.075","0.075"
"65","04048","727141","738572","49","45.724","FALSE","0","0","0","0","1","0","0","0","0"
"66","04048","738572","750372","49","45.672","FALSE","0","0.0204081632653061","0","0.0204081632653061","0.959183673469388","0","0","0","0"
"67","04048","750372","761717","50","45.38","FALSE","0","0","0","0","1","0","0","0","0"
"68","04048","761717","773058","50","45.364","FALSE","0","0","0","0","1","0","0","0","0"
"69","04048","773058","784693","50","45.036","FALSE","0","0","0","0","1","0","0","0","0"
"70","04048","784693","796079","51","45.544","FALSE","0","0","0","0","1","0","0","0","0"
"71","04048","796079","807498","51","45.676","FALSE","0","0","0","0","1","0","0","0","0"
"72","04048","807498","818869","51","45.484","FALSE","0","0","0","0","1","0","0","0","0"
"73","04048","818869","830298","51","45.716","FALSE","0","0","0","0","1","0","0","0","0"
"74","04048","830298","841699","51","45.604","FALSE","0","0","0","0","1","0","0","0","0"
"75","04048","841699","853144","51","45.78","FALSE","0","0","0","0","1","0","0","0","0"
"76","04048","853144","864401","50","45.028","FALSE","0","0.02","0","0.02","0.96","0","0","0","0"
"77","04048","864401","875755","50","45.416","FALSE","0","0","0","0","1","0","0","0","0"
"78","04048","875755","887149","50","45.576","FALSE","0","0","0","0","1","0","0","0","0"
"79","04048","887149","898553","50","45.616","FALSE","0","0","0","0","1","0","0","0","0"
"80","04048","898553","909862","49","45.236","FALSE","0","0","0","0","1","0","0","0","0"
"81","04048","909862","921236","50","45.496","FALSE","0","0.02","0","0.02","0.96","0","0","0","0"
"82","04048","921236","932523","49","45.148","FALSE","0","0","0","0","1","0","0","0","0"
"83","04048","932523","943821","49","45.192","FALSE","0","0","0","0","1","0","0","0","0"
"84","04048","943821","955251","49","45.72","FALSE","0","0","0","0","1","0","0","0","0"
"85","04048","955251","966585","49","45.336","FALSE","0","0","0","0","1","0","0","0","0"
"86","04048","966585","978010","49","45.7","FALSE","0","0","0","0","1","0","0","0","0"
"87","04048","978010","989485","49","45.9","FALSE","0","0","0","0","1","0","0","0","0"
"88","04048","989485","1000786","49","45.204","FALSE","0","0","0","0","1","0","0","0","0"
"89","04048","1000786","1012161","50","45.5","FALSE","0","0","0","0","1","0","0","0","0"
"90","04048","1012161","1023511","50","45.4","FALSE","0","0","0","0","1","0","0","0","0"
"91","04048","1023511","1035266","50","45.48","FALSE","0","0","0","0","1","0","0","0","0"
"92","04048","1035266","1046711","51","45.78","FALSE","0","0.0196078431372549","0","0.0196078431372549","0.96078431372549","0","0","0","0"
"93","04048","1046711","1058031","51","45.28","FALSE","0","0","0","0","0.96078431372549","0.0196078431372549","0","0.0196078431372549","0"
"94","04048","1058031","1069362","53","45.324","FALSE","0","0.0188679245283019","0","0.0188679245283019","0.962264150943396","0","0","0","0"
"95","04048","1069362","1080638","53","45.104","FALSE","0","0","0","0","1","0","0","0","0"
"96","04048","1080638","1091898","54","45.04","FALSE","0.0185185185185185","0","0.0185185185185185","0.0185185185185185","0.87037037037037","0.0185185185185185","0","0.037037037037037","0.0185185185185185"
"97","04048","1091898","1103211","53","45.252","FALSE","0","0","0","0","1","0","0","0","0"
"98","04048","1103211","1114512","53","45.204","FALSE","0","0","0","0","1","0","0","0","0"
"99","04048","1114512","1125830","55","45.272","FALSE","0","0","0","0","1","0","0","0","0"
"100","04048","1125830","1137119","55","45.156","FALSE","0","0.0181818181818182","0","0.0181818181818182","0.927272727272727","0.0181818181818182","0","0.0181818181818182","0"
"101","04048","1137119","1148402","56","45.132","FALSE","0","0.0357142857142857","0","0.0357142857142857","0.928571428571429","0","0","0","0"
"102","04048","1148402","1159818","55","45.664","FALSE","0","0","0","0","1","0","0","0","0"
"103","04048","1159818","1171240","54","45.688","FALSE","0","0.0185185185185185","0","0.0185185185185185","0.962962962962963","0","0","0","0"
