"","id","stsamp","endsamp","beats","secs","afib","ss","sr","sl","rs","rr","rl","ls","lr","ll"
"1",8219,492,11701,77,45.424,FALSE,0.012987012987013,0.012987012987013,0.038961038961039,0.051948051948052,0.792207792207792,0.025974025974026,0,0.0649350649350649,0
"2",8219,11701,23065,79,45.456,FALSE,0,0,0.0379746835443038,0.0379746835443038,0.886075949367089,0,0,0.0379746835443038,0
"3",8219,23065,34409,82,45.376,FALSE,0,0,0.0487804878048781,0.0487804878048781,0.853658536585366,0,0,0.0487804878048781,0
"4",8219,34409,45766,82,45.428,FALSE,0,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.902439024390244,0.024390243902439,0.0121951219512195,0.024390243902439,0
"5",8219,45766,57090,83,45.296,FALSE,0,0,0.0120481927710843,0.0120481927710843,0.963855421686747,0,0,0.0120481927710843,0
"6",8219,57090,68428,83,45.352,FALSE,0.0120481927710843,0.0120481927710843,0.0240963855421687,0.0240963855421687,0.903614457831325,0,0.0120481927710843,0.0120481927710843,0
"7",8219,68428,79746,80,45.272,FALSE,0,0.0125,0,0,0.9625,0.0125,0.0125,0,0
"8",8219,79746,91123,79,45.508,FALSE,0,0,0,0,1,0,0,0,0
"9",8219,91123,102374,77,45.004,FALSE,0,0,0,0,1,0,0,0,0
"10",8219,102374,113732,77,45.432,FALSE,0,0,0,0,1,0,0,0,0
"11",8219,113732,125012,76,45.1199999999999,FALSE,0,0,0,0,1,0,0,0,0
"12",8219,125012,136373,76,45.444,FALSE,0,0,0,0,1,0,0,0,0
"13",8219,136373,147647,75,45.096,FALSE,0,0,0,0,1,0,0,0,0
"14",8219,147647,158976,75,45.316,FALSE,0,0,0,0,1,0,0,0,0
"15",8219,158976,170256,75,45.12,FALSE,0,0,0,0,1,0,0,0,0
"16",8219,170256,181600,76,45.376,FALSE,0,0,0,0,1,0,0,0,0
"17",8219,181600,193365,75,45.232,FALSE,0,0,0,0,1,0,0,0,0
"18",8219,193365,204664,75,45.196,FALSE,0,0,0,0,1,0,0,0,0
"19",8219,204664,215976,76,45.248,FALSE,0,0,0,0,1,0,0,0,0
"20",8219,215976,227241,75,45.06,FALSE,0,0,0.0133333333333333,0.0133333333333333,0.933333333333333,0.0133333333333333,0,0.0266666666666667,0
"21",8219,227241,238491,75,45,FALSE,0,0,0,0,1,0,0,0,0
"22",8219,238491,249790,75,45.196,FALSE,0,0,0,0,1,0,0,0,0
"23",8219,249790,261155,75,45.46,FALSE,0,0,0,0,1,0,0,0,0
"24",8219,261155,272541,75,45.544,FALSE,0,0,0,0,1,0,0,0,0
"25",8219,272541,283826,75,45.14,FALSE,0,0,0,0,1,0,0,0,0
"26",8219,283826,295209,77,45.532,FALSE,0,0,0.012987012987013,0.012987012987013,0.961038961038961,0,0,0.012987012987013,0
"27",8219,295209,306466,75,45.028,FALSE,0,0,0,0,1,0,0,0,0
"28",8219,306466,317844,75,45.512,FALSE,0,0,0.0133333333333333,0.0133333333333333,0.96,0,0,0.0133333333333333,0
"29",8219,317844,329169,74,45.3,FALSE,0,0,0,0,1,0,0,0,0
"30",8219,329169,340524,74,45.42,FALSE,0,0,0,0,1,0,0,0,0
"31",8219,340524,351787,73,45.052,FALSE,0,0,0,0,1,0,0,0,0
"32",8219,351787,363072,73,45.14,FALSE,0,0,0.0136986301369863,0.0136986301369863,0.958904109589041,0,0,0.0136986301369863,0
"33",8219,363072,374378,73,45.224,FALSE,0,0,0,0,1,0,0,0,0
"34",8219,374378,385769,74,45.564,FALSE,0,0,0.0540540540540541,0.0540540540540541,0.837837837837838,0,0,0.0540540540540541,0
"35",8219,385769,397034,74,45.06,FALSE,0.0135135135135135,0,0.0540540540540541,0.0540540540540541,0.824324324324324,0,0,0.0540540540540541,0
"36",8219,397034,408366,75,45.328,FALSE,0.0533333333333333,0.0133333333333333,0.0533333333333333,0.0666666666666667,0.72,0.0133333333333333,0,0.0666666666666667,0.0133333333333333
"37",8219,408366,419753,74,45.548,FALSE,0,0,0.0810810810810811,0.0810810810810811,0.756756756756757,0,0,0.0810810810810811,0
"38",8219,419753,431150,74,45.588,FALSE,0,0,0.0405405405405405,0.0405405405405405,0.878378378378378,0,0,0.0405405405405405,0
"39",8219,431150,442516,75,45.464,FALSE,0.0133333333333333,0,0.12,0.12,0.626666666666667,0,0,0.12,0
"40",8219,442516,453901,73,45.54,FALSE,0,0,0.0273972602739726,0.0273972602739726,0.917808219178082,0,0,0.0273972602739726,0
