"","id","stsamp","endsamp","beats","secs","afib","ss","sr","sl","rs","rr","rl","ls","lr","ll"
"1",7859,276,11390,76,45.004,TRUE,0,0.0526315789473684,0,0.0526315789473684,0.815789473684211,0.0394736842105263,0,0.0394736842105263,0
"2",7859,11390,22795,77,45.62,TRUE,0.012987012987013,0.025974025974026,0,0.025974025974026,0.831168831168831,0.051948051948052,0,0.038961038961039,0.012987012987013
"3",7859,22795,34120,79,45.3,TRUE,0,0.0379746835443038,0,0.0379746835443038,0.79746835443038,0.0506329113924051,0,0.0632911392405063,0.0126582278481013
"4",7859,34120,45473,78,45.412,TRUE,0.0128205128205128,0.0256410256410256,0.0128205128205128,0.0256410256410256,0.782051282051282,0.0641025641025641,0.0128205128205128,0.0641025641025641,0
"5",7859,45473,56754,78,45.124,TRUE,0,0.0128205128205128,0,0.0128205128205128,0.897435897435897,0.0384615384615385,0,0.0384615384615385,0
"6",7859,56754,68010,75,45.024,TRUE,0.0266666666666667,0.0266666666666667,0.0133333333333333,0.0266666666666667,0.64,0.12,0.0133333333333333,0.12,0.0133333333333333
"7",7859,68010,79279,75,45.076,TRUE,0,0.04,0.0133333333333333,0.0533333333333333,0.746666666666667,0.0666666666666667,0,0.08,0
"8",7859,79279,90543,77,45.056,TRUE,0,0.025974025974026,0,0.025974025974026,0.857142857142857,0.038961038961039,0,0.038961038961039,0.012987012987013
"9",7859,90543,101872,76,45.316,TRUE,0,0.0526315789473684,0,0.0526315789473684,0.789473684210526,0.0526315789473684,0,0.0526315789473684,0
"10",7859,101872,113185,77,45.252,TRUE,0,0.012987012987013,0,0.012987012987013,0.844155844155844,0.0649350649350649,0,0.0649350649350649,0
"11",7859,113185,124473,80,45.152,TRUE,0.025,0.0625,0.0125,0.0625,0.7,0.05,0.0125,0.05,0.025
"12",7859,124473,135779,82,45.224,TRUE,0,0.0487804878048781,0,0.0487804878048781,0.792682926829268,0.0609756097560976,0,0.0487804878048781,0
"13",7859,135779,147042,81,45.052,TRUE,0,0.037037037037037,0.0246913580246914,0.0617283950617284,0.765432098765432,0.037037037037037,0,0.0740740740740741,0
"14",7859,147042,158313,81,45.084,TRUE,0,0.037037037037037,0.0123456790123457,0.0493827160493827,0.790123456790123,0.0493827160493827,0,0.0617283950617284,0
"15",7859,158313,169687,82,45.496,TRUE,0.0487804878048781,0.0365853658536585,0.024390243902439,0.0609756097560976,0.682926829268293,0.0609756097560976,0,0.0853658536585366,0
"16",7859,169687,180975,82,45.152,TRUE,0.0121951219512195,0.024390243902439,0.0121951219512195,0.0487804878048781,0.768292682926829,0.0609756097560976,0,0.0731707317073171,0
"17",7859,180975,192258,80,45.132,TRUE,0,0.05,0.0125,0.05,0.7,0.0875,0.0125,0.0875,0
"18",7859,192258,203560,82,45.208,TRUE,0,0.0487804878048781,0.024390243902439,0.0487804878048781,0.75609756097561,0.0487804878048781,0.0121951219512195,0.0609756097560976,0
"19",7859,203560,214835,81,45.1,TRUE,0,0.0864197530864197,0,0.0864197530864197,0.679012345679012,0.0740740740740741,0,0.0740740740740741,0
"20",7859,214835,226116,84,45.124,TRUE,0,0.0476190476190476,0,0.0476190476190476,0.80952380952381,0.0476190476190476,0,0.0476190476190476,0
"21",7859,226116,237425,83,45.236,TRUE,0,0.0240963855421687,0.0120481927710843,0.036144578313253,0.891566265060241,0.0120481927710843,0,0.0240963855421687,0
"22",7859,237425,248808,84,45.532,TRUE,0,0.0238095238095238,0.0119047619047619,0.0357142857142857,0.833333333333333,0.0357142857142857,0,0.0476190476190476,0.0119047619047619
"23",7859,248808,260065,84,45.028,TRUE,0.0119047619047619,0.0357142857142857,0.0238095238095238,0.0595238095238095,0.726190476190476,0.0595238095238095,0,0.0833333333333333,0
"24",7859,260065,271368,84,45.212,TRUE,0,0.0476190476190476,0.0119047619047619,0.0595238095238095,0.642857142857143,0.107142857142857,0,0.119047619047619,0.0119047619047619
"25",7859,271368,282759,83,45.564,TRUE,0.0240963855421687,0.072289156626506,0.0120481927710843,0.0843373493975904,0.674698795180723,0.0602409638554217,0,0.072289156626506,0
"26",7859,282759,294125,88,45.464,TRUE,0.0113636363636364,0.0454545454545455,0,0.0340909090909091,0.806818181818182,0.0454545454545455,0.0113636363636364,0.0340909090909091,0.0113636363636364
"27",7859,294125,305459,83,45.336,TRUE,0.0120481927710843,0.0240963855421687,0,0.0240963855421687,0.867469879518072,0.036144578313253,0,0.036144578313253,0
"28",7859,305459,316719,83,45.04,TRUE,0.0120481927710843,0.0481927710843374,0.0120481927710843,0.0481927710843374,0.72289156626506,0.072289156626506,0.0120481927710843,0.072289156626506,0
"29",7859,316719,327974,83,45.02,TRUE,0,0.0240963855421687,0.0240963855421687,0.036144578313253,0.771084337349398,0.0602409638554217,0.0120481927710843,0.072289156626506,0
"30",7859,327974,339320,84,45.384,TRUE,0,0.0357142857142857,0.0119047619047619,0.0357142857142857,0.821428571428571,0.0476190476190476,0.0119047619047619,0.0357142857142857,0
"31",7859,339320,350636,84,45.264,TRUE,0.0119047619047619,0.0238095238095238,0,0.0119047619047619,0.773809523809524,0.0833333333333333,0.0119047619047619,0.0833333333333333,0
"32",7859,350636,362022,82,45.544,TRUE,0,0.024390243902439,0,0.024390243902439,0.829268292682927,0.0609756097560976,0,0.0609756097560976,0
"33",7859,362022,373330,83,45.232,TRUE,0,0.036144578313253,0,0.0481927710843374,0.795180722891566,0.0602409638554217,0,0.0602409638554217,0
